county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_oth.uss_16_rep_she,vap_oth.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_oth.gov_18_rep_ive,vap_oth.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_oth.atg_18_rep_mar,vap_oth.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_oth.sos_18_rep_mer,vap_oth.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_oth.uss_20_rep_tub,vap_oth.uss_20_dem_jon
Covington County,01039000006,0.9854057158997725,0.014594284100227423,0.23753829719904027,0.7624617028009597,0.45775242451008824,0.5422475754899118,0.33442129027048945,0.6655787097295106,0.955263208602456,0.04473679139754402,0.23978621021385108,0.760213789786149,0.46414411452190146,0.5358558854780986,0.34094333995840836,0.6590566600415917,0.9454129596392727,0.05458704036072723,0.22480633034493736,0.7751936696550626,0.4438826288631399,0.5561173711368601,0.36338281508774906,0.6366171849122509,0.8424112443400665,0.1575887556599335,0.3081928578016994,0.6918071421983005,0.4536239489882305,0.5463760510117696,0.4102372041515277,0.5897627958484724,0.9609905851466328,0.039009414853367216,0.20868076567517937,0.7913192343248207,0.4209765016610453,0.5790234983389547,0.3273058394626649,0.6726941605373351,0.9849747546634711,0.015025245336528928,0.29186890227438156,0.7081310977256184,0.4999099046646661,0.5000900953353339,0.4684405021680586,0.5315594978319413,0.9654641970781819,0.03453580292181815,0.2983332234269675,0.7016667765730324,0.4491212775080939,0.5508787224919061,0.36796673013462267,0.6320332698653773
Covington County,01039000007,0.9344524367780224,0.06554756322197765,0.19353211256748426,0.8064678874325157,0.4420949131205414,0.5579050868794586,0.28919901094291683,0.7108009890570831,0.903817125566167,0.09618287443383304,0.22416987300486957,0.7758301269951304,0.4567003208731362,0.5432996791268638,0.3279899060728924,0.6720100939271075,0.9095595634833735,0.09044043651662646,0.23709653177428444,0.7629034682257155,0.45663252719203495,0.543367472807965,0.35328758879237926,0.6467124112076207,0.8482552575173097,0.15174474248269026,0.30784469943701614,0.6921553005629839,0.4537120568735958,0.5462879431264042,0.39871651710741157,0.6012834828925884,0.9128563971370532,0.08714360286294676,0.20105438902503922,0.7989456109749608,0.4152311759303682,0.5847688240696318,0.3031480483675268,0.6968519516324733,0.9134745545962576,0.08652544540374242,0.21369888405842535,0.7863011159415747,0.47338543405232336,0.5266145659476766,0.42016498526053203,0.579835014739468,0.8655092687822087,0.13449073121779132,0.2638922652499212,0.7361077347500787,0.4422431866253331,0.5577568133746669,0.348335954582917,0.651664045417083
Covington County,01039000008,0.9925467854564866,0.007453214543513487,0.2391932576163454,0.7608067423836543,0.4547431457745635,0.5452568542254365,0.3203303508115077,0.6796696491884922,0.924241034276186,0.07575896572381398,0.25915803444411767,0.7408419655558823,0.4631539914272339,0.5368460085727661,0.3339070543172513,0.6660929456827485,0.9684796151437067,0.031520384856293264,0.26949178536338897,0.7305082146366108,0.4480061957660228,0.5519938042339773,0.33862338962349814,0.6613766103765016,0.9363360626297996,0.06366393737020042,0.33108544932393225,0.6689145506760675,0.45815068203228854,0.5418493179677115,0.40547078902973305,0.594529210970267,0.9782309606162698,0.021769039383730246,0.2395871638428795,0.7604128361571203,0.41737190157134657,0.5826280984286535,0.29638770315421775,0.703612296845782,0.9875244767505849,0.012475523249415157,0.25030017570534874,0.7496998242946513,0.4758805338794559,0.524119466120544,0.4049709786474468,0.595029021352553,0.9478762094012291,0.05212379059877098,0.3044484135807652,0.6955515864192345,0.4512808456350772,0.5487191543649228,0.34213640999936806,0.657863590000632
Covington County,01039000009,0.9561503141556189,0.043849685844381286,0.14825645513419214,0.8517435448658078,0.41836174053706,0.58163825946294,0.28024713490670855,0.7197528650932915,0.9311214694720819,0.06887853052791834,0.19951766931337775,0.8004823306866222,0.44545130502278363,0.5545486949772164,0.3285875376724524,0.6714124623275476,0.8902747751703227,0.10972522482967752,0.22835735443093594,0.771642645569064,0.44017237898854583,0.5598276210114542,0.3480330000019704,0.6519669999980297,0.8374971568141042,0.16250284318589608,0.285034195126527,0.7149658048734729,0.4466007257473972,0.5533992742526028,0.40509614599902377,0.5949038540009762,0.897902279584273,0.10209772041572719,0.1875670011050509,0.8124329988949491,0.41240817158175846,0.5875918284182415,0.3074383989294077,0.6925616010705923,0.9532544595988436,0.04674554040115662,0.16977398377997152,0.8302260162200285,0.45466238388910063,0.5453376161108994,0.41053402814075574,0.5894659718592442,0.8954598016557068,0.10454019834429334,0.255726211717792,0.744273788282208,0.4360802370197638,0.5639197629802362,0.3477738933153489,0.6522261066846511
Covington County,01039000010,0.946631977832575,0.05336802216742502,0.22639545508851333,0.7736045449114867,0.45219203548364145,0.5478079645163586,0.2917096906667994,0.7082903093332006,0.9165873050899475,0.08341269491005258,0.2479162850182639,0.7520837149817361,0.4621049932244826,0.5378950067755174,0.32574480285898727,0.6742551971410127,0.978152095637656,0.021847904362343913,0.2616598611392133,0.7383401388607866,0.4521123030110438,0.5478876969889562,0.35494972198937974,0.6450502780106202,0.9585019250954471,0.04149807490455294,0.33612037539358264,0.6638796246064174,0.45093090864667457,0.5490690913533254,0.41476001792354183,0.5852399820764582,0.9786606883614593,0.02133931163854078,0.23592016273379376,0.7640798372662062,0.4205816950024487,0.5794183049975513,0.3082309037788841,0.6917690962211159,0.9889710439952435,0.011028956004756476,0.2517648772098632,0.7482351227901368,0.4772667879816992,0.5227332120183008,0.45458383180340467,0.5454161681965953,0.9494372208941981,0.050562779105801835,0.29586635346623397,0.704133646533766,0.4464323557055532,0.5535676442944468,0.3458442482110225,0.6541557517889776
Covington County,01039000011,0.9788661581926681,0.021133841807331914,0.22850701919371788,0.7714929808062821,0.4425137780097633,0.5574862219902367,0.25966990459580575,0.7403300954041943,0.9412384746111663,0.05876152538883369,0.25861247262828246,0.7413875273717175,0.4694330430655466,0.5305669569344533,0.33584520563479037,0.6641547943652096,0.9440907763824874,0.055909223617512556,0.2646920621673022,0.7353079378326979,0.4515168887342334,0.5484831112657667,0.35426243773342425,0.6457375622665757,0.9002116904129525,0.09978830958704758,0.3317675053677419,0.6682324946322581,0.4513754505134126,0.5486245494865873,0.40564195710651146,0.5943580428934885,0.9615027828757641,0.03849721712423598,0.2342119883180128,0.7657880116819872,0.4192582051568698,0.5807417948431302,0.293369921674639,0.7066300783253611,0.971129189722469,0.028870810277531068,0.2502129672442344,0.7497870327557655,0.4668597178552355,0.5331402821447645,0.39393267797266646,0.6060673220273336,0.9450789946323074,0.054921005367692635,0.2939336829797521,0.7060663170202479,0.45231450503660947,0.5476854949633905,0.3513042976455436,0.6486957023544564
Covington County,01039000012,0.9710825184735009,0.028917481526499138,0.18589693557285847,0.8141030644271415,0.43924557591201124,0.5607544240879888,0.2956405902828779,0.7043594097171221,0.9395431472000606,0.06045685279993935,0.2386306868679232,0.7613693131320768,0.4626587785037362,0.5373412214962637,0.346723779612764,0.653276220387236,0.9361763949142743,0.06382360508572577,0.24210956093665073,0.7578904390633493,0.4493788552368646,0.5506211447631354,0.3622164343319844,0.6377835656680155,0.8899541921797507,0.11004580782024935,0.31608260765717755,0.68391739234282245,0.4578944349389622,0.5421055650610378,0.4100021381037783,0.5899978618962217,0.9506561252826488,0.049343874717351244,0.22650362810747757,0.7734963718925224,0.4205247967122453,0.5794752032877547,0.31671714664700207,0.6832828533529979,0.9542819664799632,0.04571803352003675,0.22574342827801117,0.7742565717219888,0.47408719232015006,0.5259128076798499,0.42902961437105536,0.5709703856289446,0.9106070260844176,0.0893929739155824,0.27652430804761724,0.7234756919523827,0.4530991621658296,0.5469008378341704,0.36159997288818724,0.6384000271118128
Covington County,01039000013,0.9903397702369849,0.009660229763015091,0.23783881517569314,0.7621611848243066,0.4540470762734511,0.5459529237265489,0.3592366429884033,0.6407633570115967,0.9689151741348663,0.03108482586513368,0.2646097725906688,0.735390227409331,0.4605275459817958,0.5394724540182042,0.3252351873719732,0.6747648126280268,0.9824832446338752,0.017516755366124796,0.2748000325501311,0.7251999674498687,0.45663371750627935,0.5433662824937207,0.4187403478264016,0.5812596521735983,0.9311074073853914,0.06889259261460853,0.32917714633867984,0.67082285366132,0.4569096000749161,0.5430903999250839,0.40309231717895466,0.5969076828210453,0.9816899116014599,0.01831008839854008,0.235753145680717,0.7642468543192827,0.42081755645681496,0.579182443543185,0.3305394185852213,0.6694605814147787,0.9882691391905537,0.011730860809446278,0.25073890835030005,0.7492610916496997,0.48512219521367145,0.5148778047863285,0.4822792922854324,0.5177207077145676,0.9675153207953927,0.0324846792046073,0.3020318705626743,0.6979681294373256,0.4488717858058979,0.5511282141941021,0.34672305511547086,0.6532769448845291
Covington County,01039000014,0.9419925669595721,0.05800743304042793,0.21728321176595028,0.7827167882340498,0.43890410362285254,0.5610958963771477,0.306793185093246,0.693206814906754,0.917291254871805,0.082708745128195,0.2358493955992528,0.7641506044007472,0.463442337898291,0.5365576621017092,0.33864936713104055,0.6613506328689595,0.9343220424376244,0.06567795756237557,0.25446721467576666,0.7455327853242334,0.449935826472234,0.5500641735277663,0.35784981511880865,0.6421501848811914,0.8793927587889249,0.12060724121107508,0.31977232455218596,0.680227675447814,0.44845660956391004,0.5515433904360901,0.4061790815309495,0.5938209184690505,0.9447041648322119,0.05529583516778817,0.2237967452699721,0.7762032547300279,0.4172688115207454,0.5827311884792548,0.31562750857385113,0.6843724914261489,0.9718092202933631,0.028190779706636828,0.2197146109460599,0.7802853890539401,0.46845875241816587,0.5315412475818344,0.41798220661317054,0.5820177933868295,0.9238076900966323,0.07619230990336766,0.29037942931766714,0.7096205706823329,0.4439345485655223,0.5560654514344779,0.36213363730953996,0.63786636269046
Covington County,01039000015,0.9208836326424328,0.07911636735756726,0.21959177490669046,0.7804082250933095,0.4373553796675873,0.5626446203324127,0.3041944109349075,0.6958055890650925,0.8648578884822127,0.1351421115177873,0.25389902955510085,0.7461009704448992,0.4643673306993402,0.5356326693006598,0.33128921516763915,0.6687107848323609,0.897338739966483,0.10266126003351708,0.25062038071458753,0.7493796192854125,0.4518205453564058,0.5481794546435942,0.35601490649231826,0.6439850935076817,0.8476889857176918,0.15231101428230814,0.3188121615434353,0.6811878384565647,0.44479764873215577,0.5552023512678442,0.4077066783742425,0.5922933216257575,0.9115612981484098,0.08843870185159017,0.22032229353830543,0.7796777064616945,0.4180682878092011,0.5819317121907989,0.31497717637679845,0.6850228236232015,0.9554831415403259,0.044516858459674104,0.2183341709276937,0.7816658290723063,0.4583120776901393,0.5416879223098606,0.4054466953985424,0.5945533046014576,0.9103628026991147,0.08963719730088525,0.2822153738098691,0.717784626190131,0.4453929336410443,0.5546070663589557,0.3550228480542803,0.6449771519457197
Covington County,01039000016,0.9770696733576129,0.022930326642387176,0.20584322055728582,0.7941567794427141,0.43655517272937405,0.563444827270626,0.2730958027404756,0.7269041972595244,0.9388056562971744,0.06119434370282563,0.2518962516466668,0.7481037483533333,0.45950287676970525,0.5404971232302948,0.33835294406511845,0.6616470559348815,0.947457063776003,0.05254293622399699,0.25643556430611303,0.743564435693887,0.45035003254158934,0.5496499674584107,0.3590711871670792,0.6409288128329208,0.9083553076309252,0.0916446923690748,0.32906694015208937,0.6709330598479106,0.443473760753328,0.556526239246672,0.41569649063830294,0.5843035093616971,0.946846772040399,0.05315322795960093,0.22935789783185,0.77064210216815,0.4166115907994637,0.5833884092005363,0.31245976728395997,0.68754023271604,0.9631809110565819,0.03681908894341815,0.23908347132182522,0.7609165286781747,0.46382835672532946,0.5361716432746705,0.41889973400746944,0.5811002659925306,0.9332814446977545,0.0667185553022455,0.29554408353810047,0.7044559164618995,0.44657831402378584,0.5534216859762141,0.3460196738868686,0.6539803261131314
Covington County,01039000017,0.9438791319961128,0.05612086800388716,0.2187303945302937,0.7812696054697064,0.44000040887758335,0.5599995911224164,0.30045415366941436,0.6995458463305856,0.9102712452965283,0.08972875470347172,0.24934850559458133,0.7506514944054187,0.45411575413640504,0.545884245863595,0.33720365965582366,0.6627963403441763,0.9063874024852357,0.09361259751476425,0.2617122610722866,0.7382877389277134,0.45004446070149445,0.5499555392985056,0.3553033882502635,0.6446966117497366,0.881691832568661,0.118308167431339,0.3179997993767129,0.682000200623287,0.4485363124188518,0.5514636875811482,0.41774446370416707,0.5822555362958329,0.9283952007549483,0.0716047992450517,0.21666350226546227,0.7833364977345377,0.41996031958278546,0.5800396804172143,0.31810701823727544,0.6818929817627246,0.9492035105810074,0.05079648941899267,0.23195708714981547,0.7680429128501846,0.47346280693026055,0.5265371930697395,0.4174811351347572,0.5825188648652427,0.9283222174909986,0.07167778250900139,0.2904271399337078,0.7095728600662922,0.44466815022925366,0.5553318497707461,0.3564318967004472,0.6435681032995528
Covington County,01039000018,0.8770230099480915,0.12297699005190853,0.158024088829818,0.841975911170182,0.4424952919391522,0.5575047080608478,0.29133708932730973,0.70866291067269,0.8386607145598115,0.16133928544018855,0.17633721750594572,0.8236627824940542,0.462661293049991,0.537338706950009,0.32622985011492306,0.6737701498850768,0.7912069026899544,0.20879309731004556,0.1997459791484871,0.8002540208515129,0.45161100204624943,0.5483889979537506,0.34867633022030925,0.6513236697796908,0.7561438039200626,0.24385619607993733,0.26075351846597417,0.7392464815340258,0.45622962289812946,0.5437703771018705,0.40059679777815155,0.5994032022218484,0.8388786619702099,0.1611213380297901,0.16521042533020305,0.834789574669797,0.41598153344018685,0.5840184665598132,0.30096294269198276,0.6990370573080172,0.8525610271651384,0.14743897283486163,0.17490190501093977,0.8250980949890602,0.47015444565550757,0.5298455543444924,0.4201453658925918,0.5798546341074081,0.8304948650144093,0.1695051349855907,0.23357979896535497,0.766420201034645,0.44321404212130433,0.5567859578786957,0.34170827313645036,0.6582917268635496
Covington County,01039000019,0.9770321647342037,0.02296783526579632,0.22402006123364074,0.7759799387663593,0.44596847455901756,0.5540315254409824,0.2730881399167985,0.7269118600832015,0.9286701550860651,0.07132984491393493,0.25325378334961046,0.7467462166503895,0.46148441633432535,0.5385155836656746,0.3342726063613433,0.6657273936386566,0.9239939585672049,0.07600604143279505,0.2554735794260217,0.7445264205739783,0.4540947082662962,0.5459052917337037,0.35453294542577435,0.6454670545742256,0.8879035882493338,0.11209641175066623,0.32230266556381243,0.6776973344361876,0.453598912781884,0.546401087218116,0.40768248426061243,0.5923175157393875,0.9535113755302413,0.04648862446975863,0.2319318470519454,0.7680681529480546,0.41908842984272276,0.5809115701572772,0.30199077016676207,0.698009229833238,0.939650403034716,0.060349596965284,0.2515693750317989,0.7484306249682011,0.4712552148533059,0.5287447851466941,0.42280886644930576,0.5771911335506942,0.9040822788348073,0.09591772116519266,0.2971603563806429,0.7028396436193571,0.4427851958040266,0.5572148041959734,0.3488798407261437,0.6511201592738564
Covington County,01039000020,0.9968724393960382,0.0031275606039618408,0.2675610893587548,0.7324389106412452,0.5292692135147705,0.4707307864852295,0.4540999728715459,0.5459000271284541,0.9646895777810215,0.035310422218978475,0.2513637808667936,0.7486362191332064,0.45834511131488287,0.5416548886851171,0.33036159486756883,0.6696384051324311,0.9516155244010144,0.04838447559898568,0.2608856525560471,0.7391143474439529,0.4421243420511016,0.5578756579488984,0.3532339005766435,0.6467660994233565,0.9388694192616109,0.0611305807383891,0.32793002929751236,0.6720699707024876,0.4491237780706758,0.5508762219293242,0.4092341906937585,0.5907658093062416,0.9819145126882975,0.018085487311702435,0.21906027445778575,0.7809397255422142,0.4140535382564544,0.5859464617435456,0.3071869151844147,0.6928130848155853,0.9954977473002997,0.004502252699700325,0.29231015558410695,0.707689844415893,0.5411560919238968,0.4588439080761032,0.5909752063893399,0.40902479361066013,0.97231098302269,0.02768901697730996,0.2907589619482757,0.7092410380517242,0.4367013910098808,0.5632986089901192,0.35260900914736254,0.6473909908526375
Covington County,01039000021,0.9844853830572656,0.015514616942734353,0.22052476204500993,0.7794752379549901,0.4236430540438324,0.5763569459561676,0.2894552614761715,0.7105447385238285,0.9675730156302054,0.03242698436979468,0.25933321758172706,0.7406667824182729,0.4557572389152238,0.5442427610847762,0.3384841741498656,0.6615158258501345,0.9565394528202109,0.04346054717978908,0.25930198477574773,0.7406980152242523,0.4436757276839131,0.5563242723160869,0.36286796937878496,0.637132030621215,0.9204195211998201,0.07958047880017996,0.32158212929283686,0.6784178707071631,0.4495933488682808,0.5504066511317193,0.41293841579909024,0.5870615842009098,0.9642668759075635,0.035733124092436466,0.23350813361029715,0.7664918663897029,0.4066714669148743,0.5933285330851257,0.3144061626854125,0.6855938373145875,0.9786049725724303,0.02139502742756976,0.24254336093667547,0.7574566390633245,0.4571319056979522,0.5428680943020477,0.41972473175742503,0.580275268242575,0.9621934949490141,0.03780650505098592,0.29404376463826076,0.7059562353617392,0.4366995695836624,0.5633004304163376,0.35206861437894466,0.6479313856210553
