county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_gra,vap_white.uss_16_dem_jud,vap_black.uss_16_rep_gra,vap_black.uss_16_dem_jud,vap_hisp.uss_16_rep_gra,vap_hisp.uss_16_dem_jud,vap_oth.uss_16_rep_gra,vap_oth.uss_16_dem_jud,vap_white.gov_18_rep_rey,vap_white.gov_18_dem_hub,vap_black.gov_18_rep_rey,vap_black.gov_18_dem_hub,vap_hisp.gov_18_rep_rey,vap_hisp.gov_18_dem_hub,vap_oth.gov_18_rep_rey,vap_oth.gov_18_dem_hub,vap_white.sos_18_rep_pat,vap_white.sos_18_dem_dej,vap_black.sos_18_rep_pat,vap_black.sos_18_dem_dej,vap_hisp.sos_18_rep_pat,vap_hisp.sos_18_dem_dej,vap_oth.sos_18_rep_pat,vap_oth.sos_18_dem_dej,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_ern,vap_white.uss_20_dem_gre,vap_black.uss_20_rep_ern,vap_black.uss_20_dem_gre,vap_hisp.uss_20_rep_ern,vap_hisp.uss_20_dem_gre,vap_oth.uss_20_rep_ern,vap_oth.uss_20_dem_gre
Howard County,19089089008,0.6716870582082315,0.32831294179176856,0.5507175566496576,0.44928244335034234,0.5108256313247768,0.48917436867522324,0.49175518859152745,0.5082448114084726,0.733681656088017,0.2663183439119829,0.5092845437588092,0.4907154562411906,0.5025126932349562,0.49748730676504377,0.4983747286247481,0.5016252713752517,0.7073962259310961,0.29260377406890387,0.5078247331282387,0.49217526687176105,0.5197412010001202,0.48025879899987983,0.5373928987019521,0.46260710129804794,0.6658726721875863,0.3341273278124138,0.4912467810888794,0.5087532189111204,0.5122171679299642,0.4877828320700358,0.4957106313030749,0.5042893686969251,0.6908645056969357,0.30913549430306436,0.5146630297140211,0.4853369702859786,0.5086754794046521,0.49132452059534787,0.4925886386725678,0.5074113613274319,0.6118581117998784,0.38814188820012163,0.49729645035881037,0.5027035496411897,0.49112975277077814,0.5088702472292219,0.4884681904926694,0.5115318095073307
Howard County,19089089009,0.6752771460273141,0.32472285397268613,0.5441847465954844,0.45581525340451556,0.5119209765461191,0.48807902345388093,0.4973945840232,0.5026054159768,0.7384878064347871,0.2615121935652131,0.5135803612585786,0.48641963874142136,0.5009363585085704,0.49906364149142957,0.49798344235207886,0.5020165576479211,0.7064868958227059,0.2935131041772944,0.5103574800315994,0.4896425199684005,0.5161075465120931,0.48389245348790694,0.5450339640299791,0.45496603597002094,0.6678862781802484,0.3321137218197519,0.4826750389257781,0.5173249610742219,0.5070656360718162,0.49293436392818374,0.4982759040769324,0.5017240959230677,0.6965762671168099,0.3034237328831904,0.5165100866265818,0.48348991337341823,0.5069677616853625,0.49303223831463755,0.48706556680584373,0.5129344331941563,0.6141245778494562,0.385875422150544,0.4970518250087647,0.5029481749912353,0.5003860423688179,0.4996139576311821,0.4936121282709221,0.506387871729078
Howard County,19089089010,0.6302370438871965,0.36976295611280346,0.551057160025173,0.4489428399748269,0.5112600285360153,0.4887399714639848,0.491425218284077,0.508574781715923,0.6879365062484553,0.3120634937515447,0.5227296933595871,0.4772703066404129,0.5013001562286589,0.4986998437713412,0.49871543355618697,0.501284566443813,0.6092923170063556,0.39070768299364445,0.5048773367219839,0.4951226632780161,0.5093780501249899,0.49062194987501007,0.5540441898366727,0.44595581016332736,0.5948428099027314,0.4051571900972686,0.4920776566405124,0.5079223433594876,0.5139694451454027,0.48603055485459734,0.48957348444984444,0.5104265155501555,0.6740004147790857,0.3259995852209143,0.5131150917494001,0.4868849082506,0.51335482510649,0.48664517489351006,0.4868488711424756,0.5131511288575243,0.6149187359615952,0.3850812640384048,0.4990750920414108,0.5009249079585892,0.4949845756967886,0.5050154243032113,0.48959064983851364,0.5104093501614864
Howard County,19089089011,0.6314907351449028,0.3685092648550971,0.5579874990975447,0.44201250090245525,0.5075518144365139,0.49244818556348613,0.48731172975605347,0.5126882702439466,0.6911763643291747,0.3088236356708252,0.5180250903892736,0.48197490961072637,0.5014622791330364,0.4985377208669635,0.48932607252480664,0.5106739274751934,0.6114202693488441,0.38857973065115586,0.5036252932191584,0.49637470678084156,0.5139666956925901,0.4860333043074099,0.5411628675881692,0.45883713241183083,0.5962706658591855,0.40372933414081447,0.492379973181865,0.507620026818135,0.5120289681751895,0.48797103182481044,0.4888311668885568,0.5111688331114431,0.6766586092180572,0.3233413907819428,0.5153769904469752,0.48462300955302484,0.5041078856308898,0.4958921143691102,0.48486183503583297,0.5151381649641671,0.6154250465898259,0.3845749534101741,0.5008618867209096,0.49913811327909047,0.49348693708172436,0.5065130629182757,0.4866773917126748,0.5133226082873251
Howard County,19089089012,0.6310799233507629,0.36892007664923704,0.5571448988083252,0.44285510119167476,0.5091264144319287,0.4908735855680713,0.4969006173920864,0.5030993826079135,0.6896547236241019,0.31034527637589815,0.5171644430139584,0.48283555698604164,0.49908029411935517,0.5009197058806448,0.49577337563624185,0.5042266243637582,0.6116608676234917,0.38833913237650824,0.5066819917549551,0.49331800824504496,0.5150954090288273,0.4849045909711727,0.5526958870003703,0.44730411299962963,0.5966968616864636,0.40330313831353637,0.48925138993862305,0.510748610061377,0.5086303075804123,0.4913696924195877,0.49633200889870743,0.5036679911012926,0.6764140344986189,0.3235859655013811,0.5138425595253506,0.4861574404746493,0.5045128003347812,0.49548719966521887,0.4863907768482304,0.5136092231517696,0.6149965301795186,0.3850034698204814,0.5003258687955718,0.49967413120442816,0.49627161613570003,0.5037283838643,0.4954904288400319,0.5045095711599681
Howard County,19089089013,0.6332870112131385,0.3667129887868616,0.5557428375244275,0.44425716247557245,0.5018066290267228,0.4981933709732772,0.4961603492323821,0.5038396507676179,0.6933051676095329,0.3066948323904671,0.5090788572844442,0.4909211427155558,0.49918836320011384,0.5008116367998862,0.49042038843917535,0.5095796115608247,0.6116741331555585,0.3883258668444415,0.5032575649466304,0.49674243505336935,0.5145543268171765,0.48544567318282345,0.5435709899727814,0.4564290100272186,0.597215215936,0.402784784064,0.48980731478664724,0.5101926852133526,0.5134438207484632,0.48655617925153677,0.4963680596324693,0.5036319403675307,0.6791511158523854,0.3208488841476146,0.5096635162458433,0.4903364837541565,0.5089198134057147,0.4910801865942853,0.4870152333549342,0.5129847666450658,0.6174206833407393,0.38257931665926076,0.49308517263175783,0.5069148273682422,0.50116731601528,0.4988326839847201,0.4881226586890019,0.511877341310998
Howard County,19089089014,0.6846448694127953,0.3153551305872047,0.5534455376498352,0.4465544623501648,0.5074981492284156,0.4925018507715846,0.4925976452810277,0.5074023547189723,0.6712868494197498,0.3287131505802502,0.5153395865979817,0.48466041340201826,0.49899210937164934,0.5010078906283509,0.49206032921987797,0.507939670780122,0.6449933753979338,0.3550066246020662,0.5109065424888437,0.48909345751115635,0.5100809849410047,0.4899190150589955,0.5518003393788603,0.44819966062113975,0.6026834165898809,0.3973165834101191,0.48883588187967386,0.5111641181203261,0.5149540585488988,0.4850459414511014,0.49235215557766293,0.5076478444223371,0.7338753719578172,0.26612462804218284,0.5151924197324721,0.4848075802675279,0.5137702341615087,0.4862297658384916,0.48120338179488026,0.5187966182051197,0.6717430615907993,0.3282569384092006,0.5009338520841934,0.4990661479158066,0.49668116107230004,0.5033188389277001,0.49097311064952076,0.5090268893504792
Howard County,19089089015,0.6951033268079598,0.30489667319204017,0.5462683186408644,0.4537316813591355,0.5047583498939162,0.49524165010608384,0.4936936820960435,0.5063063179039565,0.6868478165456797,0.3131521834543202,0.5133565420451992,0.4866434579548008,0.49521360213003734,0.5047863978699626,0.5001454776192038,0.4998545223807962,0.6546948965246348,0.3453051034753653,0.5071356371399631,0.49286436286003693,0.5095504173650668,0.4904495826349332,0.550606971777084,0.44939302822291605,0.6101779030059994,0.3898220969940006,0.4863778070465731,0.5136221929534269,0.5057665441620399,0.4942334558379601,0.4908884716623881,0.509111528337612,0.7470454478122298,0.2529545521877702,0.5131797730518876,0.48682022694811244,0.5148990417628118,0.48510095823718824,0.4892247445452012,0.5107752554547987,0.6799729827485957,0.3200270172514042,0.4968609690690934,0.5031390309309066,0.5047054955322964,0.49529450446770357,0.48774400744794666,0.5122559925520533
Humboldt County,19091091001,0.7771188188831556,0.2228811811168444,0.4897424190850187,0.5102575809149813,0.48849260043598125,0.5115073995640187,0.5145267342668239,0.48547326573317606,0.8091739658543846,0.19082603414561536,0.5080035744092213,0.4919964255907787,0.5004200205062993,0.49957997949370064,0.5126287545994366,0.4873712454005634,0.7650684170383915,0.23493158296160851,0.49560649018668457,0.5043935098133154,0.5103317824962033,0.48966821750379674,0.49622413956625266,0.5037758604337473,0.7447046755354674,0.2552953244645326,0.49419953354651547,0.5058004664534845,0.4875567113722882,0.5124432886277118,0.48374879692894174,0.5162512030710583,0.7729748094660909,0.2270251905339091,0.49593503829493796,0.504064961705062,0.49390202298320257,0.5060979770167974,0.5093934264142042,0.4906065735857958,0.7705875976446107,0.2294124023553893,0.5064127120156222,0.4935872879843778,0.4850935682991844,0.5149064317008156,0.5037389681300055,0.49626103186999454
Humboldt County,19091091002,0.7936159351390557,0.20638406486094427,0.4976984403713049,0.502301559628695,0.48104219048890884,0.5189578095110912,0.5022176063773777,0.4977823936226224,0.8266530556563632,0.17334694434363687,0.5024895188595642,0.4975104811404358,0.4939784521389708,0.5060215478610292,0.505326018827634,0.4946739811723661,0.7809465872277923,0.21905341277220766,0.5000857016607307,0.49991429833926926,0.5100641145012635,0.4899358854987365,0.490930557433035,0.5090694425669651,0.7598237567377717,0.24017624326222825,0.49773961367399605,0.502260386326004,0.48663310761297823,0.5133668923870217,0.49287216553238067,0.5071278344676193,0.7886366279015026,0.2113633720984974,0.5005268063605208,0.4994731936394792,0.4913557812485315,0.5086442187514685,0.5125604058830427,0.48743959411695725,0.7874655787752038,0.21253442122479613,0.49981752894655807,0.5001824710534419,0.4846098915084465,0.5153901084915534,0.5069662236197428,0.4930337763802572
Humboldt County,19091091003,0.83294921229006,0.16705078770994003,0.501356508453174,0.498643491546826,0.4859118277828301,0.51408817221717,0.5079150021447569,0.49208499785524307,0.8651757438084935,0.1348242561915065,0.5109040665350673,0.48909593346493274,0.4953384221857351,0.5046615778142649,0.5080082476087857,0.49199175239121434,0.8099025106051179,0.1900974893948821,0.4973142125266251,0.5026857874733749,0.5190830153153739,0.4809169846846261,0.4968674530277576,0.5031325469722424,0.8226874730885138,0.17731252691148625,0.500610555006482,0.49938944499351795,0.49452880793705295,0.505471192062947,0.49768133607582177,0.5023186639241782,0.8416497380728964,0.15835026192710352,0.49727769276783035,0.5027223072321697,0.49079347176469656,0.5092065282353034,0.5110391649050262,0.48896083509497373,0.8163404611378423,0.18365953886215766,0.5043495771070025,0.49565042289299754,0.4813357844604868,0.5186642155395133,0.5140596202549513,0.48594037974504867
Humboldt County,19091091004,0.8039607302961816,0.1960392697038183,0.49213419196750713,0.5078658080324928,0.4868581396249676,0.5131418603750324,0.5031420144774178,0.49685798552258226,0.8435562766167123,0.15644372338328771,0.5024491861555662,0.49755081384443384,0.5066108244740607,0.49338917552593925,0.5119273602269269,0.48807263977307314,0.787820823228869,0.21217917677113096,0.49534187755509235,0.5046581224449077,0.5109328530566386,0.48906714694336145,0.4869025632098995,0.5130974367901004,0.790871470053967,0.20912852994603304,0.4999603522865253,0.5000396477134746,0.48847348696333037,0.5115265130366696,0.5018284375167009,0.498171562483299,0.8105485242307224,0.18945147576927754,0.49764242188441815,0.5023575781155818,0.4961138573716669,0.5038861426283331,0.5086981202669727,0.4913018797330273,0.7898529407372841,0.21014705926271596,0.5020803218975802,0.4979196781024197,0.48593353663897587,0.5140664633610241,0.5065242949793975,0.4934757050206025
Humboldt County,19091091005,0.7934148605869848,0.20658513941301515,0.4965969161158812,0.5034030838841188,0.49167758896153746,0.5083224110384625,0.5281759465901127,0.47182405340988726,0.8297073729021881,0.1702926270978119,0.5132365664634185,0.4867634335365814,0.5062943011683405,0.49370569883165943,0.5318973669738352,0.4681026330261648,0.7609054559989228,0.23909454400107721,0.4992807214427968,0.5007192785572032,0.5143558743799674,0.48564412562003256,0.5158315071410609,0.48416849285893915,0.7635106590571769,0.2364893409428232,0.4966011490491257,0.5033988509508743,0.4952941934585662,0.5047058065414338,0.5144643390378998,0.4855356609621002,0.7939955324096933,0.20600446759030663,0.4918921726376294,0.5081078273623706,0.4932570543487209,0.5067429456512791,0.5357350643364969,0.46426493566350313,0.7784345049143125,0.22156549508568749,0.5030670148742349,0.4969329851257651,0.4868118373126546,0.5131881626873454,0.5268500732448377,0.4731499267551623
